date	groupes	genre	renouveau	debats	interventions	total
2010-02-11	GDR	F	anciens	hemicycle	longues	4675
2010-02-11	GDR	H	anciens	hemicycle	invectives	384
2010-02-11	GDR	H	anciens	hemicycle	longues	3558
2010-02-11	NC	H	anciens	hemicycle	invectives	44
2010-02-11	NC	H	anciens	hemicycle	longues	4380
2010-02-11	SRC	F	anciens	commissions	longues	2712
2010-02-11	SRC	F	anciens	hemicycle	invectives	450
2010-02-11	SRC	F	anciens	hemicycle	longues	15230
2010-02-11	SRC	F	anciens	hemicycle	presidence	3342
2010-02-11	SRC	H	anciens	commissions	presidence	1376
2010-02-11	SRC	H	anciens	hemicycle	invectives	612
2010-02-11	SRC	H	anciens	hemicycle	longues	17657
2010-02-11	SRC	H	anciens	hemicycle	presidence	1779
2010-02-11	UMP	F	anciens	hemicycle	invectives	126
2010-02-11	UMP	F	anciens	hemicycle	longues	1501
2010-02-11	UMP	F	anciens	hemicycle	presidence	2153
2010-02-11	UMP	H	anciens	commissions	presidence	1222
2010-02-11	UMP	H	anciens	hemicycle	invectives	1168
2010-02-11	UMP	H	anciens	hemicycle	longues	20413
2010-02-16	GDR	F	anciens	commissions	invectives	13
2010-02-16	GDR	F	anciens	commissions	longues	586
2010-02-16	GDR	F	anciens	hemicycle	invectives	13
2010-02-16	GDR	F	anciens	hemicycle	longues	401
2010-02-16	GDR	H	anciens	commissions	longues	137
2010-02-16	GDR	H	anciens	hemicycle	invectives	70
2010-02-16	GDR	H	anciens	hemicycle	longues	4730
2010-02-16	NC	H	anciens	commissions	longues	2329
2010-02-16	NC	H	anciens	hemicycle	invectives	85
2010-02-16	NC	H	anciens	hemicycle	longues	9519
2010-02-16	NC	H	anciens	hemicycle	presidence	1546
2010-02-16	NI	H	anciens	commissions	longues	161
2010-02-16	SRC	F	anciens	commissions	invectives	42
2010-02-16	SRC	F	anciens	commissions	longues	2370
2010-02-16	SRC	F	anciens	hemicycle	invectives	53
2010-02-16	SRC	F	anciens	hemicycle	longues	10143
2010-02-16	SRC	F	anciens	hemicycle	presidence	4047
2010-02-16	SRC	H	anciens	commissions	invectives	16
2010-02-16	SRC	H	anciens	commissions	longues	2062
2010-02-16	SRC	H	anciens	hemicycle	invectives	252
2010-02-16	SRC	H	anciens	hemicycle	longues	6395
2010-02-16	UMP	F	anciens	commissions	longues	264
2010-02-16	UMP	F	anciens	commissions	presidence	1112
2010-02-16	UMP	F	anciens	hemicycle	invectives	13
2010-02-16	UMP	F	anciens	hemicycle	longues	3038
2010-02-16	UMP	H	anciens	commissions	invectives	24
2010-02-16	UMP	H	anciens	commissions	longues	4956
2010-02-16	UMP	H	anciens	commissions	presidence	2188
2010-02-16	UMP	H	anciens	hemicycle	invectives	267
2010-02-16	UMP	H	anciens	hemicycle	longues	23178
2010-02-16	UMP	H	anciens	hemicycle	presidence	1823
2010-02-17	GDR	F	anciens	commissions	invectives	16
2010-02-17	GDR	F	anciens	commissions	longues	305
2010-02-17	GDR	H	anciens	commissions	invectives	32
2010-02-17	GDR	H	anciens	commissions	longues	1086
2010-02-17	GDR	H	anciens	hemicycle	invectives	294
2010-02-17	GDR	H	anciens	hemicycle	longues	4623
2010-02-17	NC	H	anciens	commissions	invectives	18
2010-02-17	NC	H	anciens	commissions	longues	718
2010-02-17	NC	H	anciens	hemicycle	invectives	172
2010-02-17	NC	H	anciens	hemicycle	longues	4513
2010-02-17	NC	H	anciens	hemicycle	presidence	16
2010-02-17	NI	F	anciens	hemicycle	invectives	5
2010-02-17	NI	F	anciens	hemicycle	longues	885
2010-02-17	NI	H	anciens	commissions	longues	332
2010-02-17	SRC	F	anciens	commissions	invectives	73
2010-02-17	SRC	F	anciens	commissions	longues	2885
2010-02-17	SRC	F	anciens	hemicycle	invectives	52
2010-02-17	SRC	F	anciens	hemicycle	longues	1956
2010-02-17	SRC	H	anciens	commissions	invectives	320
2010-02-17	SRC	H	anciens	commissions	longues	15261
2010-02-17	SRC	H	anciens	commissions	presidence	99
2010-02-17	SRC	H	anciens	hemicycle	invectives	521
2010-02-17	SRC	H	anciens	hemicycle	longues	11795
2010-02-17	UMP	F	anciens	commissions	invectives	15
2010-02-17	UMP	F	anciens	commissions	longues	1161
2010-02-17	UMP	F	anciens	commissions	presidence	402
2010-02-17	UMP	F	anciens	hemicycle	invectives	525
2010-02-17	UMP	F	anciens	hemicycle	longues	6037
2010-02-17	UMP	F	anciens	hemicycle	presidence	415
2010-02-17	UMP	H	anciens	commissions	invectives	453
2010-02-17	UMP	H	anciens	commissions	longues	21036
2010-02-17	UMP	H	anciens	commissions	presidence	4481
2010-02-17	UMP	H	anciens	hemicycle	invectives	730
2010-02-17	UMP	H	anciens	hemicycle	longues	11806
2010-02-17	UMP	H	anciens	hemicycle	presidence	2653
2010-02-18	GDR	F	anciens	hemicycle	invectives	44
2010-02-18	GDR	F	anciens	hemicycle	longues	1337
2010-02-18	GDR	H	anciens	hemicycle	invectives	80
2010-02-18	GDR	H	anciens	hemicycle	longues	3606
2010-02-18	NC	F	anciens	hemicycle	longues	1292
2010-02-18	NC	H	anciens	commissions	longues	414
2010-02-18	NC	H	anciens	hemicycle	invectives	63
2010-02-18	NC	H	anciens	hemicycle	longues	2174
2010-02-18	NC	H	anciens	hemicycle	presidence	535
2010-02-18	SRC	F	anciens	commissions	longues	158
2010-02-18	SRC	F	anciens	hemicycle	invectives	484
2010-02-18	SRC	F	anciens	hemicycle	longues	9515
2010-02-18	SRC	H	anciens	commissions	longues	649
2010-02-18	SRC	H	anciens	commissions	presidence	3168
2010-02-18	SRC	H	anciens	hemicycle	invectives	1051
2010-02-18	SRC	H	anciens	hemicycle	longues	15558
2010-02-18	UMP	F	anciens	commissions	longues	133
2010-02-18	UMP	F	anciens	hemicycle	invectives	59
2010-02-18	UMP	F	anciens	hemicycle	longues	3593
2010-02-18	UMP	H	anciens	commissions	invectives	14
2010-02-18	UMP	H	anciens	commissions	longues	1004
2010-02-18	UMP	H	anciens	commissions	presidence	3908
2010-02-18	UMP	H	anciens	hemicycle	invectives	288
2010-02-18	UMP	H	anciens	hemicycle	longues	9155
2010-02-18	UMP	H	anciens	hemicycle	presidence	783
2010-02-23	GDR	F	anciens	hemicycle	invectives	21
2010-02-23	GDR	F	anciens	hemicycle	longues	1880
2010-02-23	GDR	H	anciens	commissions	invectives	18
2010-02-23	GDR	H	anciens	commissions	longues	346
2010-02-23	GDR	H	anciens	hemicycle	invectives	242
2010-02-23	GDR	H	anciens	hemicycle	longues	7810
2010-02-23	NC	F	anciens	hemicycle	longues	682
2010-02-23	NC	H	anciens	commissions	longues	169
2010-02-23	NC	H	anciens	hemicycle	invectives	86
2010-02-23	NC	H	anciens	hemicycle	longues	5781
2010-02-23	NI	H	anciens	commissions	longues	161
2010-02-23	NI	H	anciens	hemicycle	longues	573
2010-02-23	SRC	F	anciens	commissions	invectives	63
2010-02-23	SRC	F	anciens	commissions	longues	721
2010-02-23	SRC	F	anciens	hemicycle	invectives	39
2010-02-23	SRC	F	anciens	hemicycle	longues	3695
2010-02-23	SRC	H	anciens	commissions	invectives	627
2010-02-23	SRC	H	anciens	commissions	longues	4734
2010-02-23	SRC	H	anciens	hemicycle	invectives	597
2010-02-23	SRC	H	anciens	hemicycle	longues	17013
2010-02-23	UMP	F	anciens	commissions	longues	93
2010-02-23	UMP	F	anciens	commissions	presidence	408
2010-02-23	UMP	F	anciens	hemicycle	invectives	18
2010-02-23	UMP	F	anciens	hemicycle	longues	1890
2010-02-23	UMP	F	anciens	hemicycle	presidence	1802
2010-02-23	UMP	H	anciens	commissions	invectives	480
2010-02-23	UMP	H	anciens	commissions	longues	5113
2010-02-23	UMP	H	anciens	commissions	presidence	1933
2010-02-23	UMP	H	anciens	hemicycle	invectives	305
2010-02-23	UMP	H	anciens	hemicycle	longues	19277
2010-02-23	UMP	H	anciens	hemicycle	presidence	2750
2010-02-24	GDR	F	anciens	commissions	longues	1213
2010-02-24	GDR	F	anciens	hemicycle	invectives	19
2010-02-24	GDR	F	anciens	hemicycle	longues	1106
2010-02-24	GDR	H	anciens	commissions	invectives	15
2010-02-24	GDR	H	anciens	commissions	longues	1059
2010-02-24	GDR	H	anciens	hemicycle	invectives	140
2010-02-24	GDR	H	anciens	hemicycle	longues	3803
2010-02-24	NC	H	anciens	commissions	invectives	37
2010-02-24	NC	H	anciens	commissions	longues	6820
2010-02-24	NC	H	anciens	hemicycle	invectives	230
2010-02-24	NC	H	anciens	hemicycle	longues	3479
2010-02-24	NI	H	anciens	commissions	longues	134
2010-02-24	SRC	F	anciens	commissions	invectives	107
2010-02-24	SRC	F	anciens	commissions	longues	10745
2010-02-24	SRC	F	anciens	hemicycle	invectives	116
2010-02-24	SRC	F	anciens	hemicycle	longues	3151
2010-02-24	SRC	F	anciens	hemicycle	presidence	240
2010-02-24	SRC	H	anciens	commissions	invectives	131
2010-02-24	SRC	H	anciens	commissions	longues	18831
2010-02-24	SRC	H	anciens	commissions	presidence	395
2010-02-24	SRC	H	anciens	hemicycle	invectives	123
2010-02-24	SRC	H	anciens	hemicycle	longues	3588
2010-02-24	UMP	F	anciens	commissions	invectives	43
2010-02-24	UMP	F	anciens	commissions	longues	9338
2010-02-24	UMP	F	anciens	commissions	presidence	419
2010-02-24	UMP	F	anciens	hemicycle	invectives	9
2010-02-24	UMP	F	anciens	hemicycle	longues	2404
2010-02-24	UMP	H	anciens	commissions	invectives	256
2010-02-24	UMP	H	anciens	commissions	longues	25309
2010-02-24	UMP	H	anciens	commissions	presidence	8420
2010-02-24	UMP	H	anciens	hemicycle	invectives	43
2010-02-24	UMP	H	anciens	hemicycle	longues	2668
2010-02-24	UMP	H	anciens	hemicycle	presidence	1255
2010-02-25	GDR	F	anciens	hemicycle	invectives	127
2010-02-25	GDR	F	anciens	hemicycle	longues	6351
2010-02-25	GDR	H	anciens	hemicycle	invectives	22
2010-02-25	GDR	H	anciens	hemicycle	longues	1152
2010-02-25	NC	F	anciens	hemicycle	invectives	5
2010-02-25	NC	F	anciens	hemicycle	longues	1715
2010-02-25	NC	H	anciens	hemicycle	invectives	10
2010-02-25	NC	H	anciens	hemicycle	longues	1310
2010-02-25	NC	H	anciens	hemicycle	presidence	3946
2010-02-25	SRC	F	anciens	hemicycle	invectives	269
2010-02-25	SRC	F	anciens	hemicycle	longues	11166
2010-02-25	SRC	H	anciens	commissions	presidence	266
2010-02-25	SRC	H	anciens	hemicycle	invectives	107
2010-02-25	SRC	H	anciens	hemicycle	longues	9517
2010-02-25	UMP	F	anciens	hemicycle	invectives	314
2010-02-25	UMP	F	anciens	hemicycle	longues	6982
2010-02-25	UMP	F	anciens	hemicycle	presidence	1273
2010-02-25	UMP	H	anciens	commissions	longues	1510
2010-02-25	UMP	H	anciens	hemicycle	invectives	214
2010-02-25	UMP	H	anciens	hemicycle	longues	11848
2010-03-04	GDR	H	anciens	commissions	invectives	29
2010-03-04	GDR	H	anciens	commissions	longues	741
2010-03-04	SRC	H	anciens	commissions	longues	1335
2010-03-04	SRC	H	anciens	commissions	presidence	367
2010-03-04	UMP	H	anciens	commissions	invectives	33
2010-03-04	UMP	H	anciens	commissions	longues	1872
2010-03-09	NC	H	anciens	commissions	invectives	137
2010-03-09	NC	H	anciens	commissions	longues	603
2010-03-09	SRC	F	anciens	commissions	invectives	74
2010-03-09	SRC	F	anciens	commissions	longues	418
2010-03-09	UMP	H	anciens	commissions	invectives	57
2010-03-09	UMP	H	anciens	commissions	longues	1118
2010-03-09	UMP	H	anciens	commissions	presidence	1373
2010-03-11	SRC	H	anciens	commissions	invectives	44
2010-03-11	SRC	H	anciens	commissions	longues	559
2010-03-11	UMP	H	anciens	commissions	invectives	209
2010-03-11	UMP	H	anciens	commissions	longues	4659
2010-03-18	UMP	H	anciens	commissions	invectives	187
2010-03-18	UMP	H	anciens	commissions	longues	1810
2010-03-18	UMP	H	anciens	commissions	presidence	739
2010-03-23	GDR	F	anciens	commissions	longues	271
2010-03-23	GDR	F	anciens	hemicycle	invectives	158
2010-03-23	GDR	F	anciens	hemicycle	longues	4612
2010-03-23	GDR	H	anciens	commissions	invectives	45
2010-03-23	GDR	H	anciens	commissions	longues	812
2010-03-23	GDR	H	anciens	hemicycle	invectives	68
2010-03-23	GDR	H	anciens	hemicycle	longues	1701
2010-03-23	NC	F	anciens	hemicycle	longues	1395
2010-03-23	NC	H	anciens	commissions	invectives	80
2010-03-23	NC	H	anciens	commissions	longues	4213
2010-03-23	NC	H	anciens	hemicycle	invectives	84
2010-03-23	NC	H	anciens	hemicycle	longues	3422
2010-03-23	NI	H	anciens	commissions	longues	151
2010-03-23	NI	H	anciens	hemicycle	longues	607
2010-03-23	SRC	F	anciens	commissions	invectives	272
2010-03-23	SRC	F	anciens	commissions	longues	8764
2010-03-23	SRC	F	anciens	hemicycle	invectives	185
2010-03-23	SRC	F	anciens	hemicycle	longues	13156
2010-03-23	SRC	H	anciens	commissions	invectives	185
2010-03-23	SRC	H	anciens	commissions	longues	4547
2010-03-23	SRC	H	anciens	commissions	presidence	232
2010-03-23	SRC	H	anciens	hemicycle	invectives	980
2010-03-23	SRC	H	anciens	hemicycle	longues	16681
2010-03-23	UMP	F	anciens	commissions	invectives	333
2010-03-23	UMP	F	anciens	commissions	longues	7484
2010-03-23	UMP	F	anciens	commissions	presidence	893
2010-03-23	UMP	F	anciens	hemicycle	invectives	15
2010-03-23	UMP	F	anciens	hemicycle	longues	576
2010-03-23	UMP	H	anciens	commissions	invectives	347
2010-03-23	UMP	H	anciens	commissions	longues	14500
2010-03-23	UMP	H	anciens	commissions	presidence	2896
2010-03-23	UMP	H	anciens	hemicycle	invectives	425
2010-03-23	UMP	H	anciens	hemicycle	longues	18948
2010-03-23	UMP	H	anciens	hemicycle	presidence	3588
2010-03-24	GDR	H	anciens	commissions	invectives	32
2010-03-24	GDR	H	anciens	commissions	longues	887
2010-03-24	GDR	H	anciens	hemicycle	invectives	526
2010-03-24	GDR	H	anciens	hemicycle	longues	8163
2010-03-24	NC	F	anciens	hemicycle	invectives	14
2010-03-24	NC	F	anciens	hemicycle	longues	192
2010-03-24	NC	H	anciens	commissions	longues	564
2010-03-24	NC	H	anciens	hemicycle	invectives	80
2010-03-24	NC	H	anciens	hemicycle	longues	3203
2010-03-24	NI	H	anciens	commissions	longues	420
2010-03-24	NI	H	anciens	hemicycle	invectives	12
2010-03-24	NI	H	anciens	hemicycle	longues	219
2010-03-24	SRC	F	anciens	commissions	longues	1031
2010-03-24	SRC	F	anciens	hemicycle	invectives	120
2010-03-24	SRC	F	anciens	hemicycle	longues	9984
2010-03-24	SRC	F	anciens	hemicycle	presidence	17
2010-03-24	SRC	H	anciens	commissions	invectives	298
2010-03-24	SRC	H	anciens	commissions	longues	6326
2010-03-24	SRC	H	anciens	commissions	presidence	428
2010-03-24	SRC	H	anciens	hemicycle	invectives	975
2010-03-24	SRC	H	anciens	hemicycle	longues	21745
2010-03-24	UMP	F	anciens	commissions	invectives	14
2010-03-24	UMP	F	anciens	commissions	longues	788
2010-03-24	UMP	F	anciens	hemicycle	invectives	334
2010-03-24	UMP	F	anciens	hemicycle	longues	6520
2010-03-24	UMP	F	anciens	hemicycle	presidence	712
2010-03-24	UMP	H	anciens	commissions	invectives	403
2010-03-24	UMP	H	anciens	commissions	longues	12309
2010-03-24	UMP	H	anciens	commissions	presidence	3524
2010-03-24	UMP	H	anciens	hemicycle	invectives	658
2010-03-24	UMP	H	anciens	hemicycle	longues	17567
2010-03-24	UMP	H	anciens	hemicycle	presidence	2129
2010-03-25	GDR	H	anciens	hemicycle	invectives	273
2010-03-25	GDR	H	anciens	hemicycle	longues	6975
2010-03-25	NC	H	anciens	hemicycle	longues	1580
2010-03-25	NI	H	anciens	hemicycle	longues	708
2010-03-25	SRC	F	anciens	commissions	invectives	147
2010-03-25	SRC	F	anciens	commissions	longues	1464
2010-03-25	SRC	F	anciens	hemicycle	invectives	446
2010-03-25	SRC	F	anciens	hemicycle	longues	14758
2010-03-25	SRC	H	anciens	commissions	invectives	5
2010-03-25	SRC	H	anciens	commissions	longues	316
2010-03-25	SRC	H	anciens	hemicycle	invectives	450
2010-03-25	SRC	H	anciens	hemicycle	longues	14752
2010-03-25	UMP	F	anciens	hemicycle	invectives	242
2010-03-25	UMP	F	anciens	hemicycle	longues	8369
2010-03-25	UMP	F	anciens	hemicycle	presidence	1120
2010-03-25	UMP	H	anciens	commissions	invectives	156
2010-03-25	UMP	H	anciens	commissions	longues	2508
2010-03-25	UMP	H	anciens	commissions	presidence	1278
2010-03-25	UMP	H	anciens	hemicycle	invectives	553
2010-03-25	UMP	H	anciens	hemicycle	longues	9685
2010-03-25	UMP	H	anciens	hemicycle	presidence	1293
2010-03-30	GDR	F	anciens	commissions	invectives	14
2010-03-30	GDR	F	anciens	commissions	longues	158
2010-03-30	GDR	F	anciens	hemicycle	invectives	4
2010-03-30	GDR	H	anciens	commissions	invectives	54
2010-03-30	GDR	H	anciens	commissions	longues	1380
2010-03-30	GDR	H	anciens	hemicycle	invectives	172
2010-03-30	GDR	H	anciens	hemicycle	longues	5539
2010-03-30	NC	H	anciens	commissions	invectives	62
2010-03-30	NC	H	anciens	commissions	longues	2722
2010-03-30	NC	H	anciens	commissions	presidence	58
2010-03-30	NC	H	anciens	hemicycle	invectives	34
2010-03-30	NC	H	anciens	hemicycle	longues	3699
2010-03-30	NI	H	anciens	commissions	longues	21
2010-03-30	NI	H	anciens	hemicycle	invectives	12
2010-03-30	NI	H	anciens	hemicycle	longues	164
2010-03-30	SRC	F	anciens	commissions	invectives	24
2010-03-30	SRC	F	anciens	commissions	longues	1725
2010-03-30	SRC	F	anciens	hemicycle	invectives	165
2010-03-30	SRC	F	anciens	hemicycle	longues	7426
2010-03-30	SRC	H	anciens	commissions	invectives	231
2010-03-30	SRC	H	anciens	commissions	longues	9028
2010-03-30	SRC	H	anciens	commissions	presidence	522
2010-03-30	SRC	H	anciens	hemicycle	invectives	879
2010-03-30	SRC	H	anciens	hemicycle	longues	15073
2010-03-30	SRC	H	anciens	hemicycle	presidence	674
2010-03-30	UMP	F	anciens	commissions	invectives	16
2010-03-30	UMP	F	anciens	commissions	longues	78
2010-03-30	UMP	F	anciens	commissions	presidence	727
2010-03-30	UMP	F	anciens	hemicycle	invectives	33
2010-03-30	UMP	F	anciens	hemicycle	longues	1036
2010-03-30	UMP	H	anciens	commissions	invectives	526
2010-03-30	UMP	H	anciens	commissions	longues	14399
2010-03-30	UMP	H	anciens	commissions	presidence	3620
2010-03-30	UMP	H	anciens	hemicycle	invectives	631
2010-03-30	UMP	H	anciens	hemicycle	longues	8962
2010-03-30	UMP	H	anciens	hemicycle	presidence	3989
2010-03-31	GDR	F	anciens	commissions	longues	100
2010-03-31	GDR	H	anciens	commissions	longues	873
2010-03-31	GDR	H	anciens	hemicycle	invectives	340
2010-03-31	GDR	H	anciens	hemicycle	longues	3572
2010-03-31	NC	H	anciens	commissions	invectives	64
2010-03-31	NC	H	anciens	commissions	longues	1732
2010-03-31	NC	H	anciens	hemicycle	invectives	27
2010-03-31	NC	H	anciens	hemicycle	longues	1168
2010-03-31	NI	H	anciens	commissions	invectives	6
2010-03-31	NI	H	anciens	commissions	longues	654
2010-03-31	SRC	F	anciens	commissions	invectives	88
2010-03-31	SRC	F	anciens	commissions	longues	3527
2010-03-31	SRC	F	anciens	hemicycle	invectives	124
2010-03-31	SRC	F	anciens	hemicycle	longues	5190
2010-03-31	SRC	H	anciens	commissions	invectives	445
2010-03-31	SRC	H	anciens	commissions	longues	17075
2010-03-31	SRC	H	anciens	hemicycle	invectives	988
2010-03-31	SRC	H	anciens	hemicycle	longues	14340
2010-03-31	UMP	F	anciens	commissions	invectives	15
2010-03-31	UMP	F	anciens	commissions	longues	890
2010-03-31	UMP	F	anciens	commissions	presidence	451
2010-03-31	UMP	F	anciens	hemicycle	invectives	16
2010-03-31	UMP	F	anciens	hemicycle	presidence	2152
2010-03-31	UMP	H	anciens	commissions	invectives	1061
2010-03-31	UMP	H	anciens	commissions	longues	24178
2010-03-31	UMP	H	anciens	commissions	presidence	4826
2010-03-31	UMP	H	anciens	hemicycle	invectives	588
2010-03-31	UMP	H	anciens	hemicycle	longues	5836
2010-03-31	UMP	H	anciens	hemicycle	presidence	3345
2010-04-01	GDR	H	anciens	hemicycle	invectives	395
2010-04-01	GDR	H	anciens	hemicycle	longues	5826
2010-04-01	NC	H	anciens	hemicycle	presidence	11242
2010-04-01	SRC	F	anciens	hemicycle	invectives	172
2010-04-01	SRC	F	anciens	hemicycle	longues	12305
2010-04-01	SRC	H	anciens	commissions	longues	476
2010-04-01	SRC	H	anciens	hemicycle	invectives	1160
2010-04-01	SRC	H	anciens	hemicycle	longues	39713
2010-04-01	UMP	F	anciens	hemicycle	invectives	103
2010-04-01	UMP	F	anciens	hemicycle	longues	246
2010-04-01	UMP	F	anciens	hemicycle	presidence	2764
2010-04-01	UMP	H	anciens	commissions	invectives	133
2010-04-01	UMP	H	anciens	commissions	longues	1447
2010-04-01	UMP	H	anciens	hemicycle	invectives	1228
2010-04-01	UMP	H	anciens	hemicycle	longues	4372
2010-04-06	GDR	F	anciens	hemicycle	invectives	6
2010-04-06	GDR	F	anciens	hemicycle	longues	347
2010-04-06	GDR	H	anciens	commissions	longues	447
2010-04-06	GDR	H	anciens	hemicycle	invectives	116
2010-04-06	GDR	H	anciens	hemicycle	longues	4226
2010-04-06	NC	F	anciens	hemicycle	longues	767
2010-04-06	NC	H	anciens	commissions	invectives	33
2010-04-06	NC	H	anciens	commissions	longues	1550
2010-04-06	NC	H	anciens	commissions	presidence	2067
2010-04-06	NC	H	anciens	hemicycle	invectives	8
2010-04-06	NC	H	anciens	hemicycle	longues	2293
2010-04-06	NI	H	anciens	commissions	longues	40
2010-04-06	NI	H	anciens	hemicycle	longues	557
2010-04-06	SRC	F	anciens	commissions	invectives	85
2010-04-06	SRC	F	anciens	commissions	longues	3364
2010-04-06	SRC	F	anciens	hemicycle	longues	1748
2010-04-06	SRC	F	anciens	hemicycle	presidence	592
2010-04-06	SRC	H	anciens	commissions	invectives	354
2010-04-06	SRC	H	anciens	commissions	longues	10383
2010-04-06	SRC	H	anciens	commissions	presidence	1393
2010-04-06	SRC	H	anciens	hemicycle	invectives	591
2010-04-06	SRC	H	anciens	hemicycle	longues	10443
2010-04-06	UMP	F	anciens	commissions	invectives	5
2010-04-06	UMP	F	anciens	commissions	longues	790
2010-04-06	UMP	F	anciens	commissions	presidence	337
2010-04-06	UMP	F	anciens	hemicycle	longues	277
2010-04-06	UMP	H	anciens	commissions	invectives	445
